1946	2019.07.02 06:00	close	973	0.10	0.89321	0.00000	0.89246	-2.95	10317.75
1947	2019.07.02 07:05	sell	974	0.10	0.89377	0.00000	0.89323	0.00	10317.75
1948	2019.07.02 08:14	close	974	0.10	0.89417	0.00000	0.89323	-4.91	10312.84
1949	2019.07.02 12:41	buy	975	0.10	0.89401	0.00000	0.89455	0.00	10312.84
1950	2019.07.02 12:58	close	975	0.10	0.89447	0.00000	0.89455	5.64	10318.48
1951	2019.07.02 13:19	buy	976	0.10	0.89377	0.00000	0.89431	0.00	10318.48
1952	2019.07.02 13:31	close	976	0.10	0.89427	0.00000	0.89431	6.14	10324.62
1953	2019.07.02 14:18	sell	977	0.10	0.89582	0.00000	0.89429	0.00	10324.62
1954	2019.07.02 15:51	close	977	0.10	0.89671	0.00000	0.89429	-10.93	10313.69
1955	2019.07.02 17:11	buy	978	0.10	0.89593	0.00000	0.89663	0.00	10313.69
1956	2019.07.02 18:29	close	978	0.10	0.89592	0.00000	0.89663	-0.12	10313.57
1957	2019.07.02 19:45	sell	979	0.10	0.89593	0.00000	0.89580	0.00	10313.57
1958	2019.07.02 19:46	t/p	979	0.10	0.89580	0.00000	0.89580	1.59	10315.16
1959	2019.07.03 00:06	sell	980	0.10	0.89643	0.00000	0.89620	0.00	10315.16
1960	2019.07.03 00:11	t/p	980	0.10	0.89620	0.00000	0.89620	2.82	10317.98
1961	2019.07.03 01:13	sell	981	0.10	0.89660	0.00000	0.89629	0.00	10317.98
1962	2019.07.03 02:00	close	981	0.10	0.89638	0.00000	0.89629	2.70	10320.68
1963	2019.07.03 02:15	sell	982	0.10	0.89662	0.00000	0.89643	0.00	10320.68
1964	2019.07.03 03:12	close	982	0.10	0.89655	0.00000	0.89643	0.86	10321.54
1965	2019.07.03 03:43	buy	983	0.10	0.89637	0.00000	0.89658	0.00	10321.54
1966	2019.07.03 04:08	close	983	0.10	0.89655	0.00000	0.89658	2.21	10323.75
1967	2019.07.03 06:05	sell	984	0.10	0.89692	0.00000	0.89668	0.00	10323.75
1968	2019.07.03 07:14	close	984	0.10	0.89729	0.00000	0.89668	-4.54	10319.21
1969	2019.07.03 10:18	sell	985	0.10	0.89810	0.00000	0.89764	0.00	10319.21
1970	2019.07.03 11:35	close	985	0.10	0.89829	0.00000	0.89764	-2.34	10316.87
1971	2019.07.03 11:49	buy	986	0.10	0.89767	0.00000	0.89831	0.00	10316.87
1972	2019.07.03 13:00	close	986	0.10	0.89761	0.00000	0.89831	-0.74	10316.13
1973	2019.07.03 14:33	sell	987	0.10	0.89830	0.00000	0.89760	0.00	10316.13
1974	2019.07.03 14:53	close	987	0.10	0.89766	0.00000	0.89760	7.86	10323.99
1975	2019.07.03 16:58	buy	988	0.10	0.89677	0.00000	0.89723	0.00	10323.99
1976	2019.07.03 17:16	t/p	988	0.10	0.89723	0.00000	0.89723	5.65	10329.64
1977	2019.07.03 21:04	buy	989	0.10	0.89617	0.00000	0.89658	0.00	10329.64
1978	2019.07.03 21:26	t/p	989	0.10	0.89658	0.00000	0.89658	5.03	10334.67
1979	2019.07.03 23:56	buy	990	0.10	0.89702	0.00000	0.89712	0.00	10334.67
1980	2019.07.04 00:03	t/p	990	0.10	0.89712	0.00000	0.89712	1.23	10335.90
1981	2019.07.04 00:37	sell	991	0.10	0.89727	0.00000	0.89709	0.00	10335.90
1982	2019.07.04 00:55	t/p	991	0.10	0.89709	0.00000	0.89709	2.21	10338.11
1983	2019.07.04 02:08	buy	992	0.10	0.89698	0.00000	0.89719	0.00	10338.11
1984	2019.07.04 03:25	close	992	0.10	0.89687	0.00000	0.89719	-1.35	10336.76
1985	2019.07.04 05:20	buy	993	0.10	0.89645	0.00000	0.89672	0.00	10336.76
1986	2019.07.04 05:40	t/p	993	0.10	0.89672	0.00000	0.89672	3.31	10340.07
1987	2019.07.04 06:52	sell	994	0.10	0.89744	0.00000	0.89690	0.00	10340.07
1988	2019.07.04 07:06	close	994	0.10	0.89693	0.00000	0.89690	6.26	10346.33
1989	2019.07.04 21:06	buy	995	0.10	0.89639	0.00000	0.89687	0.00	10346.33
1990	2019.07.04 21:17	close	995	0.10	0.89682	0.00000	0.89687	5.28	10351.61
1991	2019.07.05 02:34	buy	996	0.10	0.89669	0.00000	0.89679	0.00	10351.61
1992	2019.07.05 03:25	close	996	0.10	0.89669	0.00000	0.89679	0.00	10351.61
1993	2019.07.05 04:27	buy	997	0.10	0.89642	0.00000	0.89662	0.00	10351.61
1994	2019.07.05 05:22	close	997	0.10	0.89649	0.00000	0.89662	0.86	10352.47
1995	2019.07.05 05:37	sell	998	0.10	0.89664	0.00000	0.89647	0.00	10352.47
1996	2019.07.05 05:50	t/p	998	0.10	0.89647	0.00000	0.89647	2.09	10354.56
1997	2019.07.05 06:32	buy	999	0.10	0.89590	0.00000	0.89636	0.00	10354.56
1998	2019.07.05 06:52	t/p	999	0.10	0.89636	0.00000	0.89636	5.64	10360.20
1999	2019.07.05 08:06	sell	1000	0.10	0.89723	0.00000	0.89629	0.00	10360.20
2000	2019.07.05 09:01	close	1000	0.10	0.89676	0.00000	0.89629	5.77	10365.97
2001	2019.07.05 10:03	sell	1001	0.10	0.89737	0.00000	0.89695	0.00	10365.97
2002	2019.07.05 11:00	close	1001	0.10	0.89755	0.00000	0.89695	-2.21	10363.76
2003	2019.07.05 13:07	sell	1002	0.10	0.89773	0.00000	0.89719	0.00	10363.76
2004	2019.07.05 13:10	t/p	1002	0.10	0.89719	0.00000	0.89719	6.63	10370.39
2005	2019.07.05 14:37	sell	1003	0.10	0.89805	0.00000	0.89757	0.00	10370.39
2006	2019.07.05 14:52	t/p	1003	0.10	0.89757	0.00000	0.89757	5.89	10376.28
2007	2019.07.05 15:10	buy	1004	0.10	0.89671	0.00000	0.89751	0.00	10376.28
2008	2019.07.05 16:09	close	1004	0.10	0.89699	0.00000	0.89751	3.43	10379.71
2009	2019.07.05 20:04	sell	1005	0.10	0.89628	0.00000	0.89595	0.00	10379.71
2010	2019.07.05 20:51	close	1005	0.10	0.89614	0.00000	0.89595	1.72	10381.43
2011	2019.07.08 00:42	buy	1006	0.10	0.89603	0.00000	0.89629	0.00	10381.43
2012	2019.07.08 01:28	close	1006	0.10	0.89605	0.00000	0.89629	0.25	10381.68
2013	2019.07.08 03:40	sell	1007	0.10	0.89658	0.00000	0.89638	0.00	10381.68
2014	2019.07.08 04:18	close	1007	0.10	0.89649	0.00000	0.89638	1.10	10382.78
2015	2019.07.08 06:28	buy	1008	0.10	0.89564	0.00000	0.89603	0.00	10382.78
2016	2019.07.08 06:53	t/p	1008	0.10	0.89603	0.00000	0.89603	4.79	10387.57
2017	2019.07.08 07:18	sell	1009	0.10	0.89684	0.00000	0.89605	0.00	10387.57
2018	2019.07.08 08:08	close	1009	0.10	0.89646	0.00000	0.89605	4.66	10392.23
2019	2019.07.08 08:30	buy	1010	0.10	0.89620	0.00000	0.89659	0.00	10392.23
2020	2019.07.08 09:09	close	1010	0.10	0.89628	0.00000	0.89659	0.98	10393.21
2021	2019.07.08 11:26	sell	1011	0.10	0.89594	0.00000	0.89567	0.00	10393.21
2022	2019.07.08 12:28	close	1011	0.10	0.89606	0.00000	0.89567	-1.48	10391.73
2023	2019.07.08 13:47	sell	1012	0.10	0.89710	0.00000	0.89633	0.00	10391.73
2024	2019.07.08 14:16	close	1012	0.10	0.89655	0.00000	0.89633	6.76	10398.49
2025	2019.07.09 03:10	sell	1013	0.10	0.89619	0.00000	0.89605	0.00	10398.49
2026	2019.07.09 03:58	close	1013	0.10	0.89614	0.00000	0.89605	0.61	10399.10
2027	2019.07.09 04:29	sell	1014	0.10	0.89647	0.00000	0.89626	0.00	10399.10
2028	2019.07.09 05:39	close	1014	0.10	0.89646	0.00000	0.89626	0.12	10399.22
2029	2019.07.09 06:33	sell	1015	0.10	0.89752	0.00000	0.89669	0.00	10399.22
2030	2019.07.09 07:25	close	1015	0.10	0.89733	0.00000	0.89669	2.33	10401.55
2031	2019.07.09 08:09	sell	1016	0.10	0.89830	0.00000	0.89781	0.00	10401.55
2032	2019.07.09 08:53	close	1016	0.10	0.89816	0.00000	0.89781	1.72	10403.27
2033	2019.07.09 13:29	buy	1017	0.10	0.89891	0.00000	0.89957	0.00	10403.27
2034	2019.07.09 14:37	close	1017	0.10	0.89875	0.00000	0.89957	-1.96	10401.31
2035	2019.07.09 14:57	sell	1018	0.10	0.89916	0.00000	0.89867	0.00	10401.31
2036	2019.07.09 15:02	t/p	1018	0.10	0.89867	0.00000	0.89867	6.02	10407.33
2037	2019.07.09 18:48	buy	1019	0.10	0.89868	0.00000	0.89920	0.00	10407.33
2038	2019.07.09 19:35	close	1019	0.10	0.89905	0.00000	0.89920	4.54	10411.87
2039	2019.07.09 20:59	sell	1020	0.10	0.89927	0.00000	0.89907	0.00	10411.87
2040	2019.07.09 21:00	t/p	1020	0.10	0.89907	0.00000	0.89907	2.46	10414.33
2041	2019.07.10 00:23	sell	1021	0.10	0.89950	0.00000	0.89924	0.00	10414.33
2042	2019.07.10 00:32	t/p	1021	0.10	0.89924	0.00000	0.89924	3.19	10417.52
2043	2019.07.10 01:47	sell	1022	0.10	0.89980	0.00000	0.89940	0.00	10417.52
2044	2019.07.10 02:55	close	1022	0.10	0.89974	0.00000	0.89940	0.73	10418.25
2045	2019.07.10 04:31	sell	1023	0.10	0.90000	0.00000	0.89986	0.00	10418.25
2046	2019.07.10 04:48	close	1023	0.10	0.89989	0.00000	0.89986	1.35	10419.60
2047	2019.07.10 05:32	buy	1024	0.10	0.89953	0.00000	0.89984	0.00	10419.60
2048	2019.07.10 05:59	t/p	1024	0.10	0.89984	0.00000	0.89984	3.81	10423.41
2049	2019.07.10 06:58	sell	1025	0.10	0.90068	0.00000	0.90003	0.00	10423.41
2050	2019.07.10 07:08	t/p	1025	0.10	0.90003	0.00000	0.90003	7.98	10431.39
2051	2019.07.10 08:55	buy	1026	0.10	0.89946	0.00000	0.90008	0.00	10431.39
2052	2019.07.10 10:21	close	1026	0.10	0.89894	0.00000	0.90008	-6.38	10425.01
2053	2019.07.10 10:39	sell	1027	0.10	0.89939	0.00000	0.89888	0.00	10425.01
2054	2019.07.10 11:20	close	1027	0.10	0.89919	0.00000	0.89888	2.45	10427.46
2055	2019.07.10 14:20	sell	1028	0.10	0.89951	0.00000	0.89892	0.00	10427.46
2056	2019.07.10 14:34	t/p	1028	0.10	0.89892	0.00000	0.89892	7.24	10434.70
2057	2019.07.10 14:59	sell	1029	0.10	0.90027	0.00000	0.89932	0.00	10434.70
2058	2019.07.10 16:19	close	1029	0.10	0.90014	0.00000	0.89932	1.59	10436.29
2059	2019.07.10 20:09	sell	1030	0.10	0.90003	0.00000	0.89978	0.00	10436.29
2060	2019.07.10 20:32	close	1030	0.10	0.89980	0.00000	0.89978	2.83	10439.12
2061	2019.07.10 21:04	buy	1031	0.10	0.89932	0.00000	0.89976	0.00	10439.12
2062	2019.07.10 21:06	t/p	1031	0.10	0.89976	0.00000	0.89976	5.40	10444.52
2063	2019.07.10 21:30	buy	1032	0.10	0.89920	0.00000	0.89967	0.00	10444.52
2064	2019.07.10 21:31	t/p	1032	0.10	0.89967	0.00000	0.89967	5.77	10450.29
2065	2019.07.11 00:04	sell	1033	0.10	0.90017	0.00000	0.89996	0.00	10450.29
2066	2019.07.11 00:55	close	1033	0.10	0.90003	0.00000	0.89996	1.72	10452.01
2067	2019.07.11 01:47	sell	1034	0.10	0.90027	0.00000	0.90013	0.00	10452.01
2068	2019.07.11 02:27	t/p	1034	0.10	0.90013	0.00000	0.90013	1.71	10453.72
2069	2019.07.11 03:18	buy	1035	0.10	0.89974	0.00000	0.90013	0.00	10453.72
2070	2019.07.11 04:48	close	1035	0.10	0.89969	0.00000	0.90013	-0.62	10453.10
2071	2019.07.11 07:46	buy	1036	0.10	0.89896	0.00000	0.89941	0.00	10453.10
2072	2019.07.11 07:52	t/p	1036	0.10	0.89941	0.00000	0.89941	5.53	10458.63
2073	2019.07.11 09:15	buy	1037	0.10	0.89882	0.00000	0.89917	0.00	10458.63
2074	2019.07.11 09:52	close	1037	0.10	0.89903	0.00000	0.89917	2.57	10461.20
2075	2019.07.11 10:04	buy	1038	0.10	0.89860	0.00000	0.89895	0.00	10461.20
2076	2019.07.11 11:53	close	1038	0.10	0.89757	0.00000	0.89895	-12.65	10448.55
2077	2019.07.11 14:11	sell	1039	0.10	0.89738	0.00000	0.89696	0.00	10448.55
2078	2019.07.11 15:01	close	1039	0.10	0.89738	0.00000	0.89696	0.00	10448.55
2079	2019.07.11 16:21	sell	1040	0.10	0.89811	0.00000	0.89733	0.00	10448.55
2080	2019.07.11 17:52	close	1040	0.10	0.89882	0.00000	0.89733	-8.71	10439.84
2081	2019.07.11 19:17	sell	1041	0.10	0.89911	0.00000	0.89880	0.00	10439.84
2082	2019.07.11 19:46	close	1041	0.10	0.89885	0.00000	0.89880	3.19	10443.03
2083	2019.07.11 20:46	buy	1042	0.10	0.89834	0.00000	0.89871	0.00	10443.03
2084	2019.07.11 21:31	close	1042	0.10	0.89842	0.00000	0.89871	0.99	10444.02
2085	2019.07.12 00:33	buy	1043	0.10	0.89819	0.00000	0.89836	0.00	10444.02
2086	2019.07.12 00:54	close	1043	0.10	0.89834	0.00000	0.89836	1.84	10445.86
2087	2019.07.12 02:31	sell	1044	0.10	0.89852	0.00000	0.89835	0.00	10445.86
2088	2019.07.12 03:21	close	1044	0.10	0.89849	0.00000	0.89835	0.37	10446.23
2089	2019.07.12 07:16	buy	1045	0.10	0.89789	0.00000	0.89840	0.00	10446.23
2090	2019.07.12 07:37	t/p	1045	0.10	0.89840	0.00000	0.89840	6.26	10452.49
2091	2019.07.12 11:09	sell	1046	0.10	0.89869	0.00000	0.89825	0.00	10452.49
2092	2019.07.12 11:28	t/p	1046	0.10	0.89825	0.00000	0.89825	5.41	10457.90
2093	2019.07.12 12:02	buy	1047	0.10	0.89744	0.00000	0.89823	0.00	10457.90
2094	2019.07.12 14:04	close	1047	0.10	0.89662	0.00000	0.89823	-10.07	10447.83
2095	2019.07.12 14:59	buy	1048	0.10	0.89570	0.00000	0.89631	0.00	10447.83
2096	2019.07.12 15:16	t/p	1048	0.10	0.89631	0.00000	0.89631	7.49	10455.32
2097	2019.07.12 18:46	buy	1049	0.10	0.89651	0.00000	0.89674	0.00	10455.32
2098	2019.07.12 19:10	t/p	1049	0.10	0.89674	0.00000	0.89674	2.83	10458.15
2099	2019.07.12 20:27	buy	1050	0.10	0.89608	0.00000	0.89644	0.00	10458.15
2100	2019.07.14 21:00	t/p	1050	0.10	0.89644	0.00000	0.89644	4.42	10462.57
2101	2019.07.15 00:31	sell	1051	0.10	0.89664	0.00000	0.89650	0.00	10462.57
2102	2019.07.15 01:42	close	1051	0.10	0.89678	0.00000	0.89650	-1.72	10460.85
2103	2019.07.15 02:15	buy	1052	0.10	0.89675	0.00000	0.89687	0.00	10460.85
2104	2019.07.15 02:25	t/p	1052	0.10	0.89687	0.00000	0.89687	1.47	10462.32
2105	2019.07.15 06:04	buy	1053	0.10	0.89659	0.00000	0.89686	0.00	10462.32
2106	2019.07.15 06:14	t/p	1053	0.10	0.89686	0.00000	0.89686	3.32	10465.64
2107	2019.07.15 07:36	sell	1054	0.10	0.89765	0.00000	0.89702	0.00	10465.64
2108	2019.07.15 08:28	close	1054	0.10	0.89753	0.00000	0.89702	1.47	10467.11
2109	2019.07.15 10:45	sell	1055	0.10	0.89828	0.00000	0.89795	0.00	10467.11
2110	2019.07.15 11:59	close	1055	0.10	0.89853	0.00000	0.89795	-3.07	10464.04
2111	2019.07.15 12:37	sell	1056	0.10	0.89917	0.00000	0.89870	0.00	10464.04
2112	2019.07.15 13:27	close	1056	0.10	0.89896	0.00000	0.89870	2.58	10466.62
2113	2019.07.15 15:03	sell	1057	0.10	0.89969	0.00000	0.89883	0.00	10466.62
2114	2019.07.15 15:44	close	1057	0.10	0.89896	0.00000	0.89883	8.96	10475.58
2115	2019.07.15 17:06	sell	1058	0.10	0.89974	0.00000	0.89927	0.00	10475.58
2116	2019.07.15 17:40	close	1058	0.10	0.89944	0.00000	0.89927	3.69	10479.27
2117	2019.07.16 00:06	sell	1059	0.10	0.89971	0.00000	0.89954	0.00	10479.27
2118	2019.07.16 00:34	close	1059	0.10	0.89957	0.00000	0.89954	1.72	10480.99
2119	2019.07.16 05:06	buy	1060	0.10	0.89959	0.00000	0.89969	0.00	10480.99
2120	2019.07.16 05:25	t/p	1060	0.10	0.89969	0.00000	0.89969	1.22	10482.21
2121	2019.07.16 05:53	sell	1061	0.10	0.89985	0.00000	0.89970	0.00	10482.21
2122	2019.07.16 06:10	t/p	1061	0.10	0.89970	0.00000	0.89970	1.84	10484.05
2123	2019.07.16 06:57	sell	1062	0.10	0.90063	0.00000	0.89984	0.00	10484.05
2124	2019.07.16 08:44	close	1062	0.10	0.90164	0.00000	0.89984	-12.40	10471.65
2125	2019.07.16 10:48	sell	1063	0.10	0.90302	0.00000	0.90228	0.00	10471.65
2126	2019.07.16 11:48	close	1063	0.10	0.90302	0.00000	0.90228	0.00	10471.65
2127	2019.07.16 14:27	sell	1064	0.10	0.90354	0.00000	0.90298	0.00	10471.65
2128	2019.07.16 15:43	close	1064	0.10	0.90372	0.00000	0.90298	-2.21	10469.44
2129	2019.07.16 16:29	buy	1065	0.10	0.90323	0.00000	0.90368	0.00	10469.44
2130	2019.07.16 17:21	close	1065	0.10	0.90327	0.00000	0.90368	0.49	10469.93
2131	2019.07.16 21:09	buy	1066	0.10	0.90302	0.00000	0.90324	0.00	10469.93
2132	2019.07.16 21:17	t/p	1066	0.10	0.90324	0.00000	0.90324	2.70	10472.63
2133	2019.07.16 21:29	buy	1067	0.10	0.90293	0.00000	0.90317	0.00	10472.63
2134	2019.07.16 21:34	t/p	1067	0.10	0.90317	0.00000	0.90317	2.95	10475.58
2135	2019.07.17 04:45	buy	1068	0.10	0.90297	0.00000	0.90315	0.00	10475.58
2136	2019.07.17 05:02	close	1068	0.10	0.90312	0.00000	0.90315	1.85	10477.43
2137	2019.07.17 06:40	sell	1069	0.10	0.90353	0.00000	0.90324	0.00	10477.43
2138	2019.07.17 07:30	close	1069	0.10	0.90387	0.00000	0.90324	-4.17	10473.26
2139	2019.07.17 12:03	buy	1070	0.10	0.90371	0.00000	0.90411	0.00	10473.26
2140	2019.07.17 12:49	close	1070	0.10	0.90372	0.00000	0.90411	0.12	10473.38
2141	2019.07.17 14:26	buy	1071	0.10	0.90265	0.00000	0.90335	0.00	10473.38
2142	2019.07.17 14:59	close	1071	0.10	0.90307	0.00000	0.90335	5.15	10478.53
2143	2019.07.17 16:23	buy	1072	0.10	0.90219	0.00000	0.90289	0.00	10478.53
2144	2019.07.17 17:23	close	1072	0.10	0.90204	0.00000	0.90289	-1.84	10476.69
2145	2019.07.17 19:10	sell	1073	0.10	0.90270	0.00000	0.90243	0.00	10476.69
2146	2019.07.17 20:01	close	1073	0.10	0.90258	0.00000	0.90243	1.48	10478.17
2147	2019.07.17 21:10	buy	1074	0.10	0.90236	0.00000	0.90267	0.00	10478.17
2148	2019.07.17 21:12	t/p	1074	0.10	0.90267	0.00000	0.90267	3.80	10481.97
2149	2019.07.18 00:35	sell	1075	0.10	0.90315	0.00000	0.90302	0.00	10481.97
2150	2019.07.18 01:45	close	1075	0.10	0.90338	0.00000	0.90302	-2.83	10479.14
2151	2019.07.18 03:28	sell	1076	0.10	0.90351	0.00000	0.90333	0.00	10479.14
2152	2019.07.18 04:43	close	1076	0.10	0.90355	0.00000	0.90333	-0.49	10478.65
2153	2019.07.18 05:02	buy	1077	0.10	0.90335	0.00000	0.90355	0.00	10478.65
2154	2019.07.18 05:38	close	1077	0.10	0.90352	0.00000	0.90355	2.09	10480.74
2155	2019.07.18 07:28	buy	1078	0.10	0.90172	0.00000	0.90326	0.00	10480.74
2156	2019.07.18 09:24	close	1078	0.10	0.90083	0.00000	0.90326	-10.92	10469.82
2157	2019.07.18 10:36	buy	1079	0.10	0.89877	0.00000	0.90034	0.00	10469.82
2158	2019.07.18 11:52	close	1079	0.10	0.89857	0.00000	0.90034	-2.45	10467.37
2159	2019.07.18 12:55	sell	1080	0.10	0.89886	0.00000	0.89850	0.00	10467.37
2160	2019.07.18 13:56	close	1080	0.10	0.89894	0.00000	0.89850	-0.99	10466.38
2161	2019.07.18 14:45	buy	1081	0.10	0.89863	0.00000	0.89908	0.00	10466.38
2162	2019.07.18 15:29	close	1081	0.10	0.89888	0.00000	0.89908	3.07	10469.45
2163	2019.07.18 19:02	buy	1082	0.10	0.89846	0.00000	0.89923	0.00	10469.45
2164	2019.07.18 20:24	close	1082	0.10	0.89844	0.00000	0.89923	-0.25	10469.20
2165	2019.07.18 22:28	buy	1083	0.10	0.89757	0.00000	0.89833	0.00	10469.20
2166	2019.07.18 23:35	close	1083	0.10	0.89784	0.00000	0.89833	3.32	10472.52
2167	2019.07.19 00:09	buy	1084	0.10	0.89754	0.00000	0.89770	0.00	10472.52
2168	2019.07.19 00:18	t/p	1084	0.10	0.89770	0.00000	0.89770	1.96	10474.48
2169	2019.07.19 04:52	sell	1085	0.10	0.89799	0.00000	0.89767	0.00	10474.48
2170	2019.07.19 07:28	close	1085	0.10	0.89883	0.00000	0.89767	-10.32	10464.16
2171	2019.07.19 09:53	buy	1086	0.10	0.89734	0.00000	0.89842	0.00	10464.16
2172	2019.07.19 11:16	close	1086	0.10	0.89657	0.00000	0.89842	-9.45	10454.71
2173	2019.07.19 13:05	sell	1087	0.10	0.89708	0.00000	0.89639	0.00	10454.71
2174	2019.07.19 13:31	close	1087	0.10	0.89655	0.00000	0.89639	6.51	10461.22
2175	2019.07.19 14:54	sell	1088	0.10	0.89736	0.00000	0.89669	0.00	10461.22
2176	2019.07.19 17:12	close	1088	0.10	0.89761	0.00000	0.89669	-3.07	10458.15
2177	2019.07.19 18:29	buy	1089	0.10	0.89751	0.00000	0.89769	0.00	10458.15
2178	2019.07.19 18:56	close	1089	0.10	0.89764	0.00000	0.89769	1.59	10459.74
2179	2019.07.19 20:59	buy	1090	0.10	0.89714	0.00000	0.89738	0.00	10459.74
2180	2019.07.21 21:01	t/p	1090	0.10	0.89738	0.00000	0.89738	2.94	10462.68
2181	2019.07.21 21:21	buy	1091	0.10	0.89601	0.00000	0.89720	0.00	10462.68
2182	2019.07.21 22:06	close	1091	0.10	0.89695	0.00000	0.89720	11.53	10474.21
2183	2019.07.22 03:11	sell	1092	0.10	0.89701	0.00000	0.89679	0.00	10474.21
2184	2019.07.22 03:49	close	1092	0.10	0.89691	0.00000	0.89679	1.23	10475.44
2185	2019.07.22 05:37	buy	1093	0.10	0.89696	0.00000	0.89708	0.00	10475.44
2186	2019.07.22 05:44	t/p	1093	0.10	0.89708	0.00000	0.89708	1.47	10476.91
2187	2019.07.22 06:09	sell	1094	0.10	0.89733	0.00000	0.89709	0.00	10476.91
2188	2019.07.22 06:47	t/p	1094	0.10	0.89709	0.00000	0.89709	2.95	10479.86
2189	2019.07.22 07:29	sell	1095	0.10	0.89855	0.00000	0.89744	0.00	10479.86
2190	2019.07.22 10:02	close	1095	0.10	0.89961	0.00000	0.89744	-13.01	10466.85
2191	2019.07.22 12:04	buy	1096	0.10	0.89970	0.00000	0.89983	0.00	10466.85
2192	2019.07.22 14:04	close	1096	0.10	0.89903	0.00000	0.89983	-8.23	10458.62
2193	2019.07.22 14:42	buy	1097	0.10	0.89833	0.00000	0.89881	0.00	10458.62
2194	2019.07.22 14:45	t/p	1097	0.10	0.89881	0.00000	0.89881	5.89	10464.51
2195	2019.07.22 15:00	buy	1098	0.10	0.89785	0.00000	0.89866	0.00	10464.51
2196	2019.07.22 15:40	close	1098	0.10	0.89850	0.00000	0.89866	7.98	10472.49
2197	2019.07.23 02:56	sell	1099	0.10	0.89857	0.00000	0.89836	0.00	10472.49
2198	2019.07.23 03:21	close	1099	0.10	0.89841	0.00000	0.89836	1.96	10474.45
2199	2019.07.23 05:52	sell	1100	0.10	0.89866	0.00000	0.89844	0.00	10474.45
2200	2019.07.23 05:59	t/p	1100	0.10	0.89844	0.00000	0.89844	2.70	10477.15
2201	2019.07.23 06:28	sell	1101	0.10	0.89872	0.00000	0.89849	0.00	10477.15
2202	2019.07.23 06:31	t/p	1101	0.10	0.89849	0.00000	0.89849	2.83	10479.98
2203	2019.07.23 06:41	buy	1102	0.10	0.89821	0.00000	0.89847	0.00	10479.98
2204	2019.07.23 07:01	t/p	1102	0.10	0.89847	0.00000	0.89847	3.19	10483.17
2205	2019.07.23 07:09	sell	1103	0.10	0.89910	0.00000	0.89844	0.00	10483.17
2206	2019.07.23 08:58	close	1103	0.10	0.89969	0.00000	0.89844	-7.24	10475.93
2207	2019.07.23 09:43	buy	1104	0.10	0.89843	0.00000	0.89956	0.00	10475.93
2208	2019.07.23 12:02	close	1104	0.10	0.89714	0.00000	0.89956	-15.83	10460.10
2209	2019.07.23 12:18	sell	1105	0.10	0.89784	0.00000	0.89691	0.00	10460.10
2210	2019.07.23 12:53	close	1105	0.10	0.89705	0.00000	0.89691	9.70	10469.80
2211	2019.07.23 13:59	buy	1106	0.10	0.89669	0.00000	0.89739	0.00	10469.80
2212	2019.07.23 14:45	close	1106	0.10	0.89676	0.00000	0.89739	0.86	10470.66
2213	2019.07.23 19:14	sell	1107	0.10	0.89631	0.00000	0.89584	0.00	10470.66
2214	2019.07.23 20:15	close	1107	0.10	0.89625	0.00000	0.89584	0.74	10471.40
2215	2019.07.23 21:11	buy	1108	0.10	0.89579	0.00000	0.89625	0.00	10471.40
2216	2019.07.23 21:31	close	1108	0.10	0.89618	0.00000	0.89625	4.79	10476.19
2217	2019.07.24 00:08	buy	1109	0.10	0.89639	0.00000	0.89655	0.00	10476.19
2218	2019.07.24 01:26	close	1109	0.10	0.89624	0.00000	0.89655	-1.84	10474.35
2219	2019.07.24 01:52	sell	1110	0.10	0.89651	0.00000	0.89624	0.00	10474.35
2220	2019.07.24 02:41	close	1110	0.10	0.89635	0.00000	0.89624	1.96	10476.31
2221	2019.07.24 05:34	buy	1111	0.10	0.89593	0.00000	0.89617	0.00	10476.31
2222	2019.07.24 06:40	close	1111	0.10	0.89584	0.00000	0.89617	-1.10	10475.21
2223	2019.07.24 06:55	sell	1112	0.10	0.89614	0.00000	0.89584	0.00	10475.21
2224	2019.07.24 07:02	t/p	1112	0.10	0.89584	0.00000	0.89584	3.68	10478.89
2225	2019.07.24 07:35	buy	1113	0.10	0.89542	0.00000	0.89585	0.00	10478.89
2226	2019.07.24 10:08	close	1113	0.10	0.89302	0.00000	0.89585	-29.46	10449.43
2227	2019.07.24 11:02	buy	1114	0.10	0.89100	0.00000	0.89254	0.00	10449.43
2228	2019.07.24 12:02	close	1114	0.10	0.89166	0.00000	0.89254	8.10	10457.53
2229	2019.07.24 12:43	sell	1115	0.10	0.89258	0.00000	0.89159	0.00	10457.53
2230	2019.07.24 14:05	close	1115	0.10	0.89253	0.00000	0.89159	0.61	10458.14
2231	2019.07.24 14:27	buy	1116	0.10	0.89172	0.00000	0.89248	0.00	10458.14
2232	2019.07.24 14:33	t/p	1116	0.10	0.89248	0.00000	0.89248	9.33	10467.47
2233	2019.07.24 18:33	sell	1117	0.10	0.89228	0.00000	0.89189	0.00	10467.47
2234	2019.07.24 18:45	close	1117	0.10	0.89195	0.00000	0.89189	4.05	10471.52
2235	2019.07.24 21:42	sell	1118	0.10	0.89254	0.00000	0.89229	0.00	10471.52
2236	2019.07.24 22:03	close	1118	0.10	0.89232	0.00000	0.89229	2.70	10474.22
2237	2019.07.25 00:09	buy	1119	0.10	0.89211	0.00000	0.89245	0.00	10474.22
2238	2019.07.25 01:20	close	1119	0.10	0.89216	0.00000	0.89245	0.62	10474.84
